"","cell","natural","current_operations","combined_operations","combined_operations_AWSA","x","y","z"
"21519",57363,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503187,733313,4573
"21520",57364,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503188,733327,4573
"21521",57365,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503189,733339,4572
"21522",57366,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503190,733351,4573
"21523",57405,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503198,733369,4579
"21524",57406,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503194,733379,4579
"21525",57451,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503189,733362,4578
"21526",57484,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504243,733508,4580
"21527",57486,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504258,733494,4580
"21528",57487,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504274,733480,4583
"21529",57488,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504104,733470,4581
"21530",57489,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504122,733470,4580
"21531",57490,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504141,733472,4581
"21532",57491,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504161,733477,4581
"21533",57492,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504181,733484,4581
"21534",57493,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504202,733493,4580
"21535",57494,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504223,733501,4580
"21536",57496,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503708,733444,4580
"21537",57497,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2503724,733453,4580
"21538",57498,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503741,733461,4580
"21539",57499,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503758,733470,4580
"21540",57500,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503771,733466,4579
"21541",57501,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503786,733466,4580
"21542",57502,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503800,733464,4580
"21543",57503,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503813,733460,4579
"21544",57504,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503829,733460,4580
"21545",57505,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503837,733448,4580
"21546",57506,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503852,733448,4580
"21547",57507,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504096,733453,4581
"21548",57508,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503869,733447,4580
"21549",57509,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503882,733443,4580
"21550",57510,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503897,733441,4580
"21551",57511,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503915,733443,4580
"21552",57512,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503932,733444,4580
"21553",57513,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503950,733444,4581
"21554",57514,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503966,733443,4581
"21555",57515,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503983,733442,4580
"21556",57516,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504001,733444,4580
"21557",57517,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504020,733446,4580
"21558",57518,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504037,733444,4580
"21559",57519,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504055,733444,4581
"21560",57520,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504075,733448,4581
"21561",57521,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503259,733329,4573
"21562",57522,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503251,733322,4573
"21563",57523,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503242,733316,4573
"21564",57524,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503233,733310,4573
"21565",57525,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503225,733304,4573
"21566",57526,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503216,733297,4573
"21567",57527,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503208,733291,4573
"21568",57528,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503199,733285,4574
"21569",57529,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503275,733327,4573
"21570",57530,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503290,733326,4574
"21571",57531,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503308,733322,4575
"21572",57532,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503349,733339,4576
"21573",57533,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503341,733333,4576
"21574",57534,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503332,733327,4576
"21575",57535,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503324,733320,4575
"21576",57536,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503365,733337,4576
"21577",57537,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503380,733336,4576
"21578",57538,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503413,733346,4576
"21579",57539,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503404,733340,4576
"21580",57540,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503395,733334,4576
"21581",57541,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503507,733347,4578
"21582",57542,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503498,733341,4578
"21583",57543,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503647,733432,4580
"21584",57544,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503636,733427,4577
"21585",57545,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503615,733418,4578
"21586",57546,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503627,733419,4576
"21587",57547,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503610,733410,4578
"21588",57548,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503605,733401,4578
"21589",57549,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503657,733427,4580
"21590",57550,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503678,733429,4580
"21591",57551,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2503668,733422,4580
"21592",57552,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503692,733429,4580
"21593",57553,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503594,733388,4578
"21594",57554,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503602,733392,4578
"21595",57555,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503585,733383,4578
"21596",57556,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2503576,733377,4579
"21597",57557,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503567,733372,4579
"21598",57558,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503558,733366,4579
"21599",57559,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503549,733361,4579
"21600",57560,0.200218086683775,0.215637403494993,0.199017948829613,0.199154675843119,2503540,733356,4579
"21601",57561,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503531,733350,4579
"21602",57562,0.321790004916276,0.342311007320973,0.322106332063146,0.323460663867071,2503523,733345,4578
"21603",57563,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503428,733344,4576
"21604",57564,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503444,733342,4576
"21605",57565,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503459,733340,4576
"21606",57566,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503474,733338,4576
"21607",57567,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503490,733336,4578
"21608",57568,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503191,733278,4574
"21609",57610,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503175,733279,4573
"21610",57611,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503177,733293,4573
"21611",57612,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503178,733307,4573
"21612",57613,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503180,733320,4573
"21613",57614,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503181,733332,4572
"21614",57615,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503181,733344,4572
"21615",57616,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503180,733355,4576
"21616",57655,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2503185,733372,4578
"21617",57656,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503182,733382,4579
"21618",57701,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503176,733365,4578
"21619",57734,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504238,733487,4580
"21620",57736,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504254,733472,4583
"21621",57737,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504114,733452,4581
"21622",57738,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504133,733454,4579
"21623",57739,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504153,733459,4579
"21624",57740,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504174,733464,4579
"21625",57741,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504196,733473,4579
"21626",57742,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504217,733480,4580
"21627",57743,0.0560315502328676,0.0581948164146868,0.0550487534022863,0.0550270513518418,2503705,733435,4580
"21628",57744,0.074890372588157,0.0833544190064795,0.0738879070949011,0.0738324206133188,2503717,733440,4580
"21629",57745,0.105850771789754,0.113693684665227,0.104817847214662,0.104746432589367,2503733,733449,4579
"21630",57746,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503750,733457,4580
"21631",57747,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503763,733454,4579
"21632",57748,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503778,733453,4579
"21633",57749,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503792,733451,4579
"21634",57750,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503805,733447,4580
"21635",57751,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503820,733447,4580
"21636",57752,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503829,733434,4578
"21637",57753,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503844,733434,4578
"21638",57754,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503859,733436,4579
"21639",57755,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504087,733435,4580
"21640",57756,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504105,733435,4579
"21641",57757,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503872,733429,4578
"21642",57758,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503889,733427,4578
"21643",57759,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503907,733429,4580
"21644",57760,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503924,733429,4579
"21645",57761,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503941,733429,4581
"21646",57762,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503957,733428,4582
"21647",57763,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503974,733427,4580
"21648",57764,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2503992,733428,4580
"21649",57765,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504011,733430,4580
"21650",57766,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504028,733428,4581
"21651",57767,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504046,733427,4582
"21652",57768,0.141264287615246,0.15200038012959,0.140161559789512,0.140419999740778,2504067,733431,4582
"21653",57769,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503266,733321,4573
"21654",57770,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503258,733315,4573
"21655",57771,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503249,733309,4573
"21656",57772,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503240,733302,4574
"21657",57773,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503232,733296,4575
"21658",57774,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503223,733290,4575
"21659",57775,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503215,733284,4575
"21660",57776,0.602307589746615,0.612780225463521,0.610988316242935,0.613853399994816,2503206,733278,4575
